Index,Time,field.velocity_x,field.velocity_y,field.velocity_z,field.dvl_roll,field.dvl_pitch,field.dvl_yaw,field.depth_data,field.depth_rate,field.roll_data,field.pitch_data,field.yaw_data,field.yaw_rate_data,field.lat,field.long,field.gps_status,field.navigasi_north,field.navigasi_east,field.navigasi_depth,field.voltage,field.current,field.humidity,field.temperature,field.pressure,field.surge,field.des_mm,field.cur_mm,field.roll_sp,field.servo_position,field.yaw_sp,field.internal_volume,field.bow_percentage
1.6971E+18,6.900199936,-0.0165,0.0039,0.0062,5.010000229,6.320000172,7.5,-0.127705913,0.006225158,4.416843556,2.98968947,1.286583164,-0.041888254,-6.886668425,107.6107266,0,0.203425461,-0.395832901,-0.065902889,21.08099937,3286,61.40000153,35.20000076,-2.48046875,0.016954645,94.19376908,95,0,0,0,255,-0.06824334
1.6971E+18,7.000089856,-0.0165,0.0039,0.0062,5.010000229,6.320000172,7.5,-0.121569257,0.006270257,4.407223053,2.926873458,1.300351587,-0.091253153,-6.886668383,107.6107265,0,0.203425461,-0.395832901,-0.065902889,21.08099937,3286,61.40000153,35.20000076,-1.796875,0.016954645,94.19376908,95,0,0,0,255,-0.053349569
1.6971E+18,7.101689856,-0.050999999,-0.0013,0.009699999,4.940000057,6.179999828,7.400000095,-0.121569257,0.007715273,4.401079599,2.865336195,1.31222741,-0.013741002,-6.886668339,107.6107264,0,0.203425461,-0.395832901,-0.065902889,21.08099937,3286,61.40000153,35.20000076,-1.796875,0.051016565,95.64516288,95,0,0,0,255,-0.07113561
1.6971E+18,7.200300032,-0.050999999,-0.0013,0.009699999,4.940000057,6.179999828,7.400000095,-0.119523625,0.00816348,4.398578481,2.795053563,1.31460424,0.058498891,-6.886668322,107.6107263,0,0.203425461,-0.395832901,-0.065902889,21.08099937,3286,61.40000153,35.20000076,-1.796875,0.051016565,95.64516288,95,0,0,0,265,-0.068018883
1.6971E+18,7.300039936,-0.050999999,-0.0013,0.009699999,4.940000057,6.179999828,7.400000095,-0.118500929,0.011552365,4.394765303,2.774659592,1.31564744,-0.020735751,-6.886668308,107.6107262,0,0.203425461,-0.395832901,-0.065902889,21.08099937,3286,61.40000153,35.20000076,-1.796875,0.051016565,95.64516288,95,0,0,0,265,-0.066862248
1.6971E+18,7.402319872,-0.050999999,-0.0013,0.009699999,4.940000057,6.179999828,7.400000095,-0.118500929,0.007407626,4.395092464,2.728687469,1.307704385,-0.01068065,-6.886668298,107.6107261,0,0.203425461,-0.395832901,-0.065902889,21.08099937,3286,61.40000153,35.20000076,-1.796875,0.051016565,95.64516288,95,0,0,0,265,-0.064739779
1.6971E+18,7.500229888,-0.050999999,-0.0013,0.009699999,4.940000057,6.179999828,7.400000095,-0.121569257,0.006151983,4.397999756,2.677501695,1.301174402,0.056416909,-6.886668271,107.610726,0,0.203425461,-0.395832901,-0.065902889,21.08099937,3286,61.40000153,35.20000076,-1.796875,0.051016565,95.64516288,95,0,0,0,265,-0.062298141
1.6971E+18,7.602639872,-0.050999999,-0.0013,0.009699999,4.940000057,6.179999828,7.400000095,-0.119523625,0.0066378,4.392333803,2.616218558,1.291233678,-0.048456373,-6.886668239,107.6107259,0,0.203425461,-0.395832901,-0.065902889,21.08099937,3286,61.40000153,35.20000076,-1.796875,0.051016565,95.32301725,95,0,0,0,265,-0.061414279
1.6971E+18,7.700269824,-0.050999999,-0.0013,0.009699999,4.940000057,6.179999828,7.400000095,-0.116455297,0.007336011,4.391996392,2.53462986,1.276949741,-0.018737117,-6.886668193,107.6107258,0,0.203425461,-0.395832901,-0.065902889,21.1009407,3274,61.40000153,35.20000076,-1.796875,0.051016565,95.32301725,95,0,0,0,272.5,-0.059625681
1.6971E+18,7.800239872,-0.050999999,-0.0013,0.009699999,4.940000057,6.179999828,7.400000095,-0.11338697,0.007750658,4.395514442,2.441952491,1.264279827,0.054155897,-6.886668163,107.6107257,0,0.275595997,-0.534903303,-0.046635232,21.1009407,3274,61.40000153,35.20000076,-1.796875,0.051016565,95.32301725,95,0,0,0,272.5,-0.057537343
1.6971E+18,7.900219904,-0.050999999,-0.0013,0.009699999,4.940000057,6.179999828,7.400000095,-0.109295826,0.012621486,4.401379852,2.341366664,1.208954034,0.128053898,-6.886668074,107.6107256,0,0.275595997,-0.534903303,-0.046635232,21.1009407,3274,61.40000153,35.20000076,-1.796875,0.051016565,95.32301725,95,0,0,0,272.5,-0.058725078
1.6971E+18,8.000239872,-0.050999999,-0.0013,0.009699999,4.940000057,6.179999828,7.400000095,-0.110318642,0.007239719,4.396696237,2.227765502,1.200131467,-0.030931492,-6.886667989,107.6107255,0,0.275595997,-0.534903303,-0.046635232,21.1009407,3274,61.40000153,35.20000076,-1.11328125,0.051016565,95.32301725,95,0,0,0,272.5,-0.038197801
1.6971E+18,8.100199936,0.0083,0.046700001,0.021799998,4.670000076,5.800000191,7.599999905,-0.11338697,0.004860065,4.384155201,2.112792485,1.20321857,-0.120278882,-6.886667916,107.6107253,0,0.275595997,-0.534903303,-0.046635232,21.1009407,3274,61.40000153,35.20000076,-1.11328125,0.047431847,98.05927539,95,0,0,0,272.5,-0.059254739
1.6971E+18,8.200189952,0.0083,0.046700001,0.021799998,4.670000076,5.800000191,7.599999905,-0.104181867,0.00962508,4.375668658,2.00074064,1.211048656,-0.039816342,-6.886667861,107.6107253,0,0.275595997,-0.534903303,-0.046635232,21.1009407,3274,61.40000153,35.20000076,-1.11328125,0.047431847,98.05927539,95,0,0,0,282.5,-0.062981568
1.6971E+18,8.30020992,0.0083,0.046700001,0.021799998,4.670000076,5.800000191,7.599999905,-0.101113539,0.009976995,4.37419686,1.896796926,1.221938082,-0.000530399,-6.886667823,107.6107251,0,0.275595997,-0.534903303,-0.046635232,21.1009407,3274,61.40000153,35.20000076,-1.11328125,0.047431847,98.05927539,98,0,0,0,282.5,-0.066431038
1.6971E+18,8.401089792,0.0083,0.046700001,0.021799998,4.670000076,5.800000191,7.599999905,-0.100090723,0.007975431,4.374657704,1.783917676,1.22917962,0.063529928,-6.886667744,107.610725,0,0.275595997,-0.534903303,-0.046635232,21.1009407,3274,61.40000153,35.20000076,-1.11328125,0.047431847,98.05927539,98,0,0,0,282.5,-0.062801063
1.6971E+18,8.500059904,0.0083,0.046700001,0.021799998,4.670000076,5.800000191,7.599999905,-0.098045211,0.011454817,4.378045488,1.667607184,1.225118401,0.123203126,-6.886667668,107.6107249,0,0.275595997,-0.534903303,-0.046635232,21.1009407,3274,61.40000153,35.20000076,-1.11328125,0.047431847,98.05927539,98,0,0,0,282.5,-0.062983781
1.6971E+18,8.60004992,0.0083,0.046700001,0.021799998,4.670000076,5.800000191,7.599999905,-0.090885739,0.013724324,4.376329387,1.546319337,1.212615805,-0.012030346,-6.886667602,107.6107248,0,0.275595997,-0.534903303,-0.046635232,21.1009407,3274,61.40000153,35.20000076,-1.11328125,0.047431847,101.2868595,98,0,0,0,282.5,-0.057663564
1.6971E+18,8.703969792,0.0083,0.046700001,0.021799998,4.670000076,5.800000191,7.599999905,-0.092931252,0.01165276,4.365053858,1.417491407,1.195930158,-0.090441369,-6.886667533,107.6107247,0,0.275595997,-0.534903303,-0.046635232,21.07346153,3480,61.40000153,35.20000076,-1.11328125,0.047431847,101.2868595,98,0,0,0,292.5,-0.049757443
1.6971E+18,8.800219904,0.0083,0.046700001,0.021799998,4.670000076,5.800000191,7.599999905,-0.084748964,0.015108761,4.355132248,1.286531484,1.182347845,-0.083943065,-6.886667479,107.6107246,0,0.301547468,-0.646485874,-0.052063263,21.07346153,3480,61.40000153,35.20000076,-1.11328125,0.047431847,101.2868595,101,0,0,0,292.5,-0.0565813
1.6971E+18,8.900310016,0.0083,0.046700001,0.021799998,4.670000076,5.800000191,7.599999905,-0.08577178,0.010687134,4.352764387,1.148754565,1.167867226,0.040318129,-6.886667375,107.6107245,0,0.301547468,-0.646485874,-0.052063263,21.07346153,3480,61.40000153,35.20000076,-1.11328125,0.047431847,101.2868595,101,0,0,0,292.5,-0.050026152
1.6971E+18,9.000219904,0.0083,0.046700001,0.021799998,4.670000076,5.800000191,7.599999905,-0.081680636,0.012471803,4.341593072,1.008426023,1.160858033,-0.049787531,-6.886667298,107.6107244,0,0.301547468,-0.646485874,-0.052063263,21.07346153,3480,61.40000153,35.20000076,-2.08984375,0.047431847,101.2868595,101,0,0,0,292.5,-0.055239223
1.6971E+18,9.100239872,0.031200001,-0.0053,0.037500001,4.670000076,4.550000191,7.699999809,-0.080657821,0.011742629,4.330381609,0.865540681,1.154741379,-0.11214522,-6.886667244,107.6107242,0,0.301547468,-0.646485874,-0.052063263,21.07346153,3480,61.40000153,35.20000076,-2.08984375,0.03164696,105.4870445,101,0,0,0,292.5,-0.055290408
1.6971E+18,9.200249856,0.031200001,-0.0053,0.037500001,4.670000076,4.550000191,7.699999809,-0.076566677,0.012640075,4.322355056,0.718396531,1.146054417,-0.1086698,-6.886667161,107.6107241,0,0.301547468,-0.646485874,-0.052063263,21.07346153,3480,61.40000153,35.20000076,-2.08984375,0.03164696,105.4870445,101,0,0,0,302.5,-0.053827938
1.6971E+18,9.300310016,0.031200001,-0.0053,0.037500001,4.670000076,4.550000191,7.699999809,-0.069407206,0.01583405,4.313568685,0.572208345,1.142167243,-0.065494743,-6.886667092,107.610724,0,0.301547468,-0.646485874,-0.052063263,21.07346153,3480,61.40000153,35.20000076,-2.08984375,0.03164696,105.4870445,105,0,0,0,302.5,-0.055321608
1.6971E+18,9.400229888,0.031200001,-0.0053,0.037500001,4.670000076,4.550000191,7.699999809,-0.070430021,0.016440937,4.308881226,0.423775677,1.146808362,0.009409361,-6.886667051,107.6107239,0,0.301547468,-0.646485874,-0.052063263,21.07346153,3480,61.40000153,35.20000076,-2.08984375,0.03164696,105.4870445,105,0,0,0,302.5,-0.056807756
1.6971E+18,9.501679872,0.031200001,-0.0053,0.037500001,4.670000076,4.550000191,7.699999809,-0.064293246,0.018108178,4.312662799,0.26504368,1.155968981,0.047922654,-6.886666974,107.6107239,0,0.301547468,-0.646485874,-0.052063263,21.07346153,3480,61.40000153,35.20000076,-2.08984375,0.03164696,105.4870445,105,0,0,0,302.5,-0.06145874
1.6971E+18,9.600219904,0.031200001,-0.0053,0.037500001,4.670000076,4.550000191,7.699999809,-0.059179406,0.019102275,4.321163437,0.109273036,1.163498493,0.112288873,-6.886666927,107.6107238,0,0.301547468,-0.646485874,-0.052063263,21.07346153,3480,61.40000153,35.20000076,-2.08984375,0.03164696,110.2792876,105,0,0,0,302.5,-0.063240796
1.6971E+18,9.704769792,0.031200001,-0.0053,0.037500001,4.670000076,4.550000191,7.699999809,-0.059179406,0.017216658,4.337199887,-0.045270559,1.169859129,0.17643108,-6.88666687,107.6107237,0,0.301547468,-0.646485874,-0.052063263,21.06918144,3626,61.40000153,35.20000076,-2.08984375,0.03164696,110.2792876,105,0,0,0,312.5,-0.059740175
1.6971E+18,9.800219904,0.031200001,-0.0053,0.037500001,4.670000076,4.550000191,7.699999809,-0.055088263,0.017708626,4.352452174,-0.197440641,1.170670839,0.157631699,-6.886666789,107.6107236,0,0.372854125,-0.771329333,-0.037826045,21.06918144,3626,61.40000153,35.20000076,-2.08984375,0.03164696,110.2792876,105,0,0,0,312.5,-0.05998674
1.6971E+18,9.900249856,0.031200001,-0.0053,0.037500001,4.670000076,4.550000191,7.699999809,-0.054065447,0.016257763,4.355886939,-0.434915147,1.145680809,0.042868103,-6.886666728,107.6107235,0,0.372854125,-0.771329333,-0.037826045,21.06918144,3626,61.40000153,35.20000076,-2.08984375,0.03164696,110.2792876,110,0,0,0,312.5,-0.057101369
1.6971E+18,10.0002199,0.031200001,-0.0053,0.037500001,4.670000076,4.550000191,7.699999809,-0.048951488,0.018750343,4.354528323,-0.512857743,1.133569439,-0.028909825,-6.886666664,107.6107233,0,0.372854125,-0.771329333,-0.037826045,21.06918144,3626,61.40000153,35.20000076,-1.6015625,0.03164696,110.2792876,110,0,0,0,312.5,-0.048580356
1.6971E+18,10.10019994,-0.018299999,-0.0023,0.048299998,5.159999847,2.819999933,7.400000095,-0.044860344,0.019005802,4.346395849,-0.752181633,1.096111621,-0.067922839,-6.886666566,107.6107233,0,0.372854125,-0.771329333,-0.037826045,21.06918144,3626,61.40000153,35.20000076,-1.6015625,0.018443968,115.5691231,110,0,0,0,312.5,-0.048643511
1.6971E+18,10.20024986,-0.018299999,-0.0023,0.048299998,5.159999847,2.819999933,7.400000095,-0.0407692,0.019589897,4.337633824,-0.829423701,1.081731265,-0.178704551,-6.88666648,107.6107232,0,0.372854125,-0.771329333,-0.037826045,21.06918144,3626,61.40000153,35.20000076,-1.6015625,0.018443968,115.5691231,110,0,0,0,320,-0.042658377
1.6971E+18,10.30020992,-0.018299999,-0.0023,0.048299998,5.159999847,2.819999933,7.400000095,-0.037700872,0.020075018,4.324694301,-1.063393049,1.045379539,-0.059846315,-6.886666418,107.6107231,0,0.372854125,-0.771329333,-0.037826045,21.06918144,3626,61.40000153,35.20000076,-1.6015625,0.018443968,115.5691231,110,0,0,0,320,-0.042236313
1.6971E+18,10.40028979,-0.018299999,-0.0023,0.048299998,5.159999847,2.819999933,7.400000095,-0.030541401,0.022367524,4.323970787,-1.138805299,1.035669024,-0.017410281,-6.886666347,107.610723,0,0.372854125,-0.771329333,-0.037826045,21.06918144,3626,61.40000153,35.20000076,-1.6015625,0.018443968,115.5691231,115,0,0,0,320,-0.043148827
1.6971E+18,10.50022989,-0.018299999,-0.0023,0.048299998,5.159999847,2.819999933,7.400000095,-0.028495889,0.019800119,4.326373244,-1.292241002,1.020831667,0.030979995,-6.886666276,107.6107229,0,0.372854125,-0.771329333,-0.037826045,21.06918144,3626,61.40000153,35.20000076,-1.6015625,0.018443968,115.5691231,115,0,0,0,320,-0.044732038
1.6971E+18,10.60019994,-0.018299999,-0.0023,0.048299998,5.159999847,2.819999933,7.400000095,-0.027473073,0.01900983,4.327115549,-1.44122522,1.012223292,0.005949098,-6.886666228,107.6107228,0,0.372854125,-0.771329333,-0.037826045,21.06918144,3626,61.40000153,35.20000076,-1.6015625,0.018443968,120.3095804,115,0,0,0,320,-0.045573775
1.6971E+18,10.70016,-0.018299999,-0.0023,0.048299998,5.159999847,2.819999933,7.400000095,-0.022359114,0.022266839,4.324306918,-1.585873912,1.005597531,-0.084900891,-6.886666165,107.6107227,0,0.372854125,-0.771329333,-0.037826045,21.08114052,3426,61.40000153,35.20000076,-1.6015625,0.018443968,120.3095804,115,0,0,0,330,-0.048246756
1.6971E+18,10.80756992,-0.018299999,-0.0023,0.048299998,5.159999847,2.819999933,7.400000095,-0.020313601,0.021528548,4.314261874,-1.737580593,1.000399043,-0.113128025,-6.886666103,107.6107226,1,0.442459058,-0.876377733,-0.076391507,21.08114052,3426,61.40000153,35.20000076,-1.6015625,0.018443968,120.3095804,120,0,0,0,330,-0.048466124
1.6971E+18,10.90029978,-0.018299999,-0.0023,0.048299998,5.159999847,2.819999933,7.400000095,-0.015199642,0.021999177,4.30517824,-1.899329435,1.000947016,-0.050343966,-6.886666038,107.6107225,1,0.442459058,-0.876377733,-0.076391507,21.08114052,3426,61.40000153,35.20000076,-1.6015625,0.018443968,120.3095804,120,0,0,0,330,-0.048240233
1.6971E+18,11.0003799,0.0061,-0.0068,0.048299998,5.159999847,2.819999933,7.400000095,-0.005994539,0.024449166,4.29046752,-2.066962801,1.002070939,-0.150449823,-6.886665976,107.6107225,1,0.442459058,-0.876377733,-0.076391507,21.08114052,3426,61.40000153,35.20000076,-2.578125,0.009135097,120.3095804,120,0,0,0,330,-0.050553117
1.6971E+18,11.10075981,0.0061,-0.0068,0.048299998,5.179999828,0.889999986,7.599999905,-0.001903396,0.02609029,4.27861711,-2.241351873,1.00127044,-0.148520184,-6.886665892,107.6107224,1,0.442459058,-0.876377733,-0.076391507,21.08114052,3426,61.40000153,35.20000076,-2.578125,0.009135097,126.3452729,120,0,0,0,330,-0.051310204
1.6971E+18,11.20022989,0.0061,-0.0068,0.048299998,5.179999828,0.889999986,7.599999905,0.001164932,0.023420598,4.264475718,-2.415422113,0.99405848,-0.138626561,-6.886665837,107.6107223,1,0.442459058,-0.876377733,-0.076391507,21.08114052,3426,61.40000153,35.20000076,-2.578125,0.009135097,126.3452729,120,0,0,0,340,-0.047012754
1.6971E+18,11.30007987,0.0061,-0.0068,0.048299998,5.179999828,0.889999986,7.599999905,0.003210444,0.022552945,4.244296367,-2.587786502,0.981888491,-0.169817425,-6.886665756,107.6107222,1,0.442459058,-0.876377733,-0.076391507,21.08114052,3426,61.40000153,35.20000076,-2.578125,0.009135097,126.3452729,120,0,0,0,340,-0.042815406
1.6971E+18,11.40004992,0.0061,-0.0068,0.048299998,5.179999828,0.889999986,7.599999905,0.012415547,0.027614256,4.222738752,-2.755359432,0.970236684,-0.227947939,-6.886665693,107.6107221,1,0.442459058,-0.876377733,-0.076391507,21.08114052,3426,61.40000153,35.20000076,-2.578125,0.009135097,126.3452729,126,0,0,0,340,-0.045985356
1.6971E+18,11.50016,0.0061,-0.0068,0.048299998,5.179999828,0.889999986,7.599999905,0.01446106,0.025554014,4.207960122,-2.915052306,0.960620239,-0.118410198,-6.886665654,107.610722,1,0.442459058,-0.876377733,-0.076391507,21.08114052,3426,61.40000153,35.20000076,-2.578125,0.009135097,126.3452729,126,0,0,0,340,-0.044859972
1.6971E+18,11.60020992,0.0061,-0.0068,0.048299998,5.179999828,0.889999986,7.599999905,0.015483875,0.025407067,4.192563047,-3.069319258,0.943767488,-0.132790515,-6.886665582,107.610722,1,0.442459058,-0.876377733,-0.076391507,21.08114052,3426,61.40000153,35.20000076,-2.578125,0.009135097,131.372764,126,0,0,0,340,-0.041680411
1.6971E+18,11.70025984,0.0061,-0.0068,0.048299998,5.179999828,0.889999986,7.599999905,0.023666162,0.02746363,4.179665807,-3.22458371,0.925431301,-0.138562696,-6.886665512,107.6107219,1,0.442459058,-0.876377733,-0.076391507,21.09696007,3294,61.40000153,35.20000076,-2.578125,0.009135097,131.372764,126,0,0,0,350,-0.035808258
1.6971E+18,11.80027981,0.0061,-0.0068,0.048299998,5.179999828,0.889999986,7.599999905,0.024688978,0.027166892,4.165955362,-3.380744866,0.906822622,-0.219955661,-6.886665486,107.6107218,1,0.536235373,-0.999672708,-0.063919402,21.09696007,3294,61.40000153,35.20000076,-2.578125,0.009135097,131.372764,126,0,0,0,350,-0.040230203
1.6971E+18,11.90022989,0.0061,-0.0068,0.048299998,5.179999828,0.889999986,7.599999905,0.034916778,0.030350497,4.141346949,-3.532591851,0.892495493,-0.330739248,-6.88666543,107.6107217,1,0.536235373,-0.999672708,-0.063919402,21.09696007,3294,61.40000153,35.20000076,-2.578125,0.009135097,131.372764,131,0,0,0,350,-0.03854496
1.6971E+18,12.00024986,0.0069,-0.0031,0.0568,4.760000229,-0.100000001,7.300000191,0.032871265,0.027166145,4.114288671,-3.688518741,0.889150046,-0.275778442,-6.886665393,107.6107217,1,0.536235373,-0.999672708,-0.063919402,21.09696007,3294,61.40000153,35.20000076,-2.7734375,0.00756439,131.372764,131,0,0,0,350,-0.041267443
1.6971E+18,12.1005399,0.0069,-0.0031,0.0568,4.760000229,-0.100000001,7.300000191,0.041053553,0.028872261,4.081631922,-3.836441714,0.890429007,-0.325405608,-6.886665336,107.6107216,1,0.536235373,-0.999672708,-0.063919402,21.09696007,3294,61.40000153,35.20000076,-2.7734375,0.00756439,136.0442072,131,0,0,0,350,-0.043888848
1.6971E+18,12.20463002,0.0069,-0.0031,0.0568,4.760000229,-0.100000001,7.300000191,0.047190208,0.029911052,4.052090037,-4.055187391,0.88575372,-0.150013364,-6.886665266,107.6107215,1,0.536235373,-0.999672708,-0.063919402,21.09696007,3294,61.40000153,35.20000076,-2.7734375,0.00756439,136.0442072,131,0,0,0,357.5,-0.047063239
1.6971E+18,12.30026982,0.0069,-0.0031,0.0568,4.760000229,-0.100000001,7.300000191,0.055372496,0.032933231,4.049216059,-4.126721649,0.882336573,-0.09502922,-6.886665225,107.6107215,1,0.536235373,-0.999672708,-0.063919402,21.09696007,3294,61.40000153,35.20000076,-2.7734375,0.00756439,136.0442072,131,0,0,0,357.5,-0.041286346
1.6971E+18,12.40428979,0.0069,-0.0031,0.0568,4.760000229,-0.100000001,7.300000191,0.055372496,0.030868994,4.03688644,-4.273303945,0.876685035,-0.119573748,-6.886665171,107.6107213,1,0.536235373,-0.999672708,-0.063919402,21.09696007,3294,61.40000153,35.20000076,-2.7734375,0.00756439,136.0442072,136,0,0,0,357.5,-0.041063804
1.6971E+18,12.50015002,0.0069,-0.0031,0.0568,4.760000229,-0.100000001,7.300000191,0.068668742,0.035368547,4.022443513,-4.420319323,0.871609125,-0.116249923,-6.886665112,107.6107213,1,0.536235373,-0.999672708,-0.063919402,21.09696007,3294,61.40000153,35.20000076,-2.7734375,0.00756439,136.0442072,136,0,0,0,357.5,-0.041450743
1.6971E+18,12.60022989,0.0069,-0.0031,0.0568,4.760000229,-0.100000001,7.300000191,0.066623111,0.033472683,4.009040583,-4.568665128,0.858070857,-0.204073703,-6.886665063,107.6107212,1,0.536235373,-0.999672708,-0.063919402,21.09696007,3294,61.40000153,35.20000076,-2.7734375,0.00756439,141.107914,136,0,0,0,357.5,-0.040983949
1.6971E+18,12.70366003,0.0069,-0.0031,0.0568,4.760000229,-0.100000001,7.300000191,0.072759886,0.035303555,3.983000519,-4.822340171,0.835559414,-0.165723519,-6.886664989,107.6107211,1,0.536235373,-0.999672708,-0.063919402,21.08913231,3466,61.40000153,35.20000076,-2.7734375,0.00756439,141.107914,136,0,0,0,367.5,-0.037206613
1.6971E+18,12.80034995,0.0069,-0.0031,0.0568,4.760000229,-0.100000001,7.300000191,0.078896542,0.035661004,3.978329289,-4.909971527,0.824358308,-0.131138746,-6.886664944,107.6107211,1,0.581413326,-1.042720846,-0.067730303,21.08913231,3466,61.40000153,35.20000076,-2.7734375,0.00756439,141.107914,136,0,0,0,367.5,-0.034610022
1.6971E+18,12.90012979,0.0069,-0.0031,0.0568,4.760000229,-0.100000001,7.300000191,0.082987685,0.032917313,3.966595052,-5.106557374,0.803654313,-0.101190766,-6.886664898,107.610721,1,0.581413326,-1.042720846,-0.067730303,21.08913231,3466,61.40000153,35.20000076,-2.7734375,0.00756439,141.107914,141,0,0,0,367.5,-0.027420675
1.6971E+18,13.00330982,-0.0113,-0.0105,0.0678,4.510000229,-2.349999905,7.199999809,0.091169972,0.034553137,3.953130192,-5.300349538,0.787285845,-0.15768143,-6.886664856,107.6107209,1,0.581413326,-1.042720846,-0.067730303,21.08913231,3466,61.40000153,35.20000076,-1.40625,0.015425304,141.107914,141,0,0,0,367.5,-0.037053686
1.6971E+18,13.10003994,-0.0113,-0.0105,0.0678,4.510000229,-2.349999905,7.199999809,0.09935226,0.037594113,3.937649831,-5.487894034,0.770404211,-0.16922849,-6.886664836,107.6107209,1,0.581413326,-1.042720846,-0.067730303,21.08913231,3466,61.40000153,35.20000076,-1.40625,0.015425304,148.1716391,141,0,0,0,367.5,-0.032674164
1.6971E+18,13.20007987,-0.0113,-0.0105,0.0678,4.510000229,-2.349999905,7.199999809,0.09935226,0.035361096,3.928631117,-5.671314421,0.755940783,-0.092118798,-6.886664822,107.6107208,1,0.581413326,-1.042720846,-0.067730303,21.08913231,3466,61.40000153,35.20000076,-1.40625,0.015425304,148.1716391,141,0,0,0,377.5,-0.032433622
1.6971E+18,13.30022989,-0.0113,-0.0105,0.0678,4.510000229,-2.349999905,7.199999809,0.102420588,0.035419773,3.92512588,-5.850608561,0.73891527,-0.088282462,-6.886664791,107.6107207,1,0.581413326,-1.042720846,-0.067730303,21.08913231,3466,61.40000153,35.20000076,-1.40625,0.015425304,148.1716391,141,0,0,0,377.5,-0.026068531
1.6971E+18,13.40018995,-0.0113,-0.0105,0.0678,4.510000229,-2.349999905,7.199999809,0.11162569,0.036799241,3.927396788,-6.020334306,0.725085556,-0.013356368,-6.886664804,107.6107207,1,0.581413326,-1.042720846,-0.067730303,21.08913231,3466,61.40000153,35.20000076,-1.40625,0.015425304,148.1716391,148,0,0,0,377.5,-0.035791889
1.6971E+18,13.50027981,-0.0113,-0.0105,0.0678,4.510000229,-2.349999905,7.199999809,0.112648387,0.037260015,3.935808162,-6.182597701,0.715830707,0.109652965,-6.886664764,107.6107206,1,0.581413326,-1.042720846,-0.067730303,21.08913231,3466,61.40000153,35.20000076,-1.40625,0.015425304,148.1716391,148,0,0,0,377.5,-0.031033929
